97,55,74,4,22,50,34,69,96,82,0,85,37,44,42,65,29,41,41,85,66,80,49,14,63,20,16,2,6,71,20,9,91,61,42,97,78,14,26,29,31,95,33,98,65,48,18,88,84,80,86,55,27,88,93,71,56,9,42,85,2,9,18,64,2,31,12,50,96,13,36,32,82,82,6,27,83,19,41,33,3,69,26,26,75,25,13,62,43,85,60,18,95,60,2,41,8,58,84,0,34,56,38,80,21,97,94,24,39,72,37,36,18,69,10,34,86,36,99,64,38,7,19,86,41,40,85,2,15,38,75,63,78,47,36,82,15,37,40,66,26,55,8,42,9,69,22,29,63,80,79,18,2,21,29,55,37,58,14,95,73,26,44,15,1,65,33,68,15,83,53,69,18,54,89,35,55,96,84,24,76,37,24,90,56,8,53,60,64,81,94,13,58,32,57,28,21,15,10,84,90,88,59,52,21,27,30,22,47,51,65,86,88,16,18,20,82,62,61,98,29,48,4,11,5,98,73,31,65,22,38,0,97,8,58,63,35,33,26,75,7,38,46,96,36,88,80,50,18,4,52,22,91,18,54,95,42,65,2,5,93,68,86,98,28,84,17,6,14,0,12,46,20,88,23,84,24,55,95,4,15,61,8,40,9,8,62,88,19,17,68,77,53,28,83,6,62,21,0,26,1,90,11,83,38,75,38,55,58,13,28,61,28,83,27,99,14,94,14,72,83,43,68,20,26,78,25,79,22,29,12,12,94,42,22,32,98,4,17,56,28,50,57,38,79,87,25,99,25,63,73,87,44,54,47,35,46,50,80,76,19,80,36,18,65,31,49,77,76,93,23,96,8,85,92,48,75,32,49,1,74,38,44,44,36,12,52,64,44,45,64,96,29,22,52,19,25,81,15,83,23,53,60,65,69,72,1,17,54,29,66,38,30,13,32,28,8,69,43,91,47,14,62,77,37,54,67,9,33,57,4,58,20,40,20,92,57,43,53,4,93,68,25,19,35,90,55,4,82,14,96,44,63,47,81,27,81,95,85,30,18,53,79,28,1,92,44,19,89,41,45,10,53,4,66,67,34,29,19,55,66,96,23,99,93,62,36,84,60,51,17,74,24,57,82,59,26,69,11,53
76,76,81,50,12,7,37,85,27,0,84,40,30,40,84,51,59,78,66,91,59,43,66,63,94,56,94,71,29,88,7,14,29,72,70,3,71,62,61,70,97,53,63,79,72,45,51,63,40,15,21,37,49,25,36,54,23,36,83,62,44,89,64,16,47,25,79,69,77,79,8,85,59,1,98,59,74,86,53,13,80,86,49,47,79,46,27,39,19,3,84,78,61,39,80,85,29,74,41,25,98,54,6,17,19,35,60,67,86,84,57,18,8,42,31,90,37,0,38,0,89,44,22,15,43,77,22,35,45,53,30,73,34,30,12,85,75,76,54,43,28,9,6,40,52,1,50,90,61,27,81,88,19,46,24,36,94,10,70,20,8,50,70,4,69,9,13,38,23,7,55,95,97,93,52,12,60,69,75,71,15,8,70,92,13,55,38,79,37,30,52,15,91,82,1,38,25,11,89,54,32,56,61,82,85,90,74,17,38,70,23,53,47,36,83,84,84,40,95,31,19,65,29,9,50,5,25,81,59,43,64,56,31,34,30,94,27,59,11,41,50,27,63,6,1,80,55,67,35,96,80,4,42,22,25,11,41,42,25,74,12,89,67,18,20,94,67,93,38,60,56,62,78,38,9,45,61,94,94,44,2,52,97,98,5,82,53,42,22,65,69,65,97,2,34,43,16,70,18,26,85,37,77,21,47,99,71,5,46,64,83,0,26,44,93,74,47,23,22,76,2,61,80,7,16,42,73,21,35,11,94,39,15,66,20,74,63,56,26,73,50,44,96,83,48,14,24,72,38,9,80,15,65,59,86,21,32,67,60,66,2,66,99,95,86,55,45,96,4,4,63,15,36,18,78,84,96,31,22,28,90,27,92,75,71,92,97,84,18,41,63,8,72,29,13,17,50,60,49,86,99,26,93,88,81,62,47,63,23,33,60,42,32,86,53,22,92,84,37,50,55,28,77,35,0,24,23,22,88,12,80,70,84,37,46,44,40,1,44,43,80,4,80,29,38,78,7,24,87,45,99,7,16,84,55,43,82,20,87,39,79,77,96,26,98,71,25,5,18,37,37,12,39,25,38,45,45,30,72,28,82,7,16,39,4,55,32,12,95,3,28,3,23,11,36,19,58,58,32,23
63,26,20,80,58,13,62,15,31,52,50,32,45,40,10,2,31,38,45,61,13,46,70,34,6,64,54,15,52,46,89,68,83,83,68,75,31,93,17,65,87,32,87,88,42,63,78,20,42,97,41,54,51,18,70,96,79,5,90,91,6,40,73,50,45,65,74,2,96,41,87,55,71,9,80,51,28,16,72,38,42,39,87,85,47,68,73,7,99,95,42,69,81,38,80,29,26,98,67,77,45,67,94,14,13,61,48,6,89,13,94,80,31,80,23,87,36,11,33,63,91,10,79,28,44,39,44,79,83,84,37,19,72,33,21,62,3,50,79,81,33,42,4,87,66,92,52,45,41,94,89,89,45,62,85,84,18,96,56,64,4,15,89,34,18,28,69,96,15,67,49,53,53,80,31,14,16,54,20,18,86,99,44,41,15,54,35,87,2,26,25,85,66,36,58,45,74,56,24,13,47,18,47,82,25,90,57,33,12,15,98,12,43,67,85,3,86,58,46,42,8,52,93,88,57,21,58,10,4,75,7,96,20,92,31,77,36,66,24,11,93,79,96,62,23,36,90,6,69,12,27,81,83,15,88,57,8,35,86,60,41,71,94,42,92,10,82,51,79,95,69,71,67,99,4,53,69,31,90,46,94,93,30,91,98,28,4,63,39,88,9,56,53,37,33,7,59,22,27,9,27,66,45,33,97,26,45,70,64,98,27,80,7,83,23,80,85,13,95,4,68,48,78,99,10,49,69,39,69,34,91,4,75,42,50,19,38,13,71,26,51,52,62,54,84,1,41,88,16,90,69,52,90,81,52,89,71,44,30,70,67,74,87,4,31,1,27,49,26,8,83,40,43,97,27,15,54,16,68,95,13,42,1,81,54,16,1,60,93,70,85,75,10,4,38,82,70,80,78,95,86,65,33,94,15,78,50,22,25,82,59,85,26,8,94,5,40,33,12,53,36,4,90,96,19,53,77,56,24,52,14,19,16,56,3,76,13,80,23,8,47,86,36,31,22,53,73,76,12,68,73,79,94,94,45,45,20,83,27,15,78,82,78,98,45,36,45,2,6,86,2,62,7,22,51,39,90,92,80,91,60,4,16,3,76,3,84,47,65,45,14,98,71,46,63,16,19,28,70,85
90,74,51,93,87,0,5,89,98,47,14,67,93,53,3,69,38,39,6,41,69,25,20,53,42,45,98,11,20,46,36,90,94,86,72,66,44,11,52,24,44,64,69,89,53,98,4,18,83,57,91,64,25,60,16,71,1,92,56,17,51,87,47,51,17,84,69,0,66,18,6,32,93,7,64,56,67,75,64,90,7,56,16,54,4,62,98,15,35,30,0,11,9,12,61,98,72,13,20,69,65,93,36,49,68,88,48,72,58,56,19,68,77,69,23,5,72,51,66,12,68,21,57,77,51,96,44,21,46,33,2,31,9,19,20,77,47,30,86,12,94,51,68,77,41,36,15,83,2,30,11,18,86,14,17,80,94,40,70,73,66,88,92,17,49,89,70,26,30,15,8,28,93,91,37,61,65,83,70,95,83,58,11,9,38,39,3,46,82,11,25,12,29,35,57,60,81,40,45,1,8,77,47,71,73,44,66,36,46,96,46,31,21,85,72,54,36,54,76,21,93,42,63,45,68,99,33,98,88,41,45,74,21,59,65,61,97,68,72,65,97,43,33,70,72,46,23,81,11,41,81,86,59,31,86,80,62,7,86,42,39,30,81,90,7,60,46,98,21,47,33,58,68,79,26,94,34,86,48,6,98,52,80,74,73,71,91,69,0,50,94,18,58,2,17,40,16,43,16,74,30,37,27,32,78,83,95,24,37,51,56,36,35,82,45,6,64,13,19,51,57,62,19,15,30,12,87,94,52,4,15,3,28,44,93,52,62,95,81,82,25,10,37,68,70,99,68,27,36,97,28,79,64,9,50,95,68,23,81,62,5,49,17,37,2,2,25,78,91,52,41,79,73,17,13,91,12,20,18,55,90,67,28,55,19,69,77,54,90,66,52,44,51,84,2,28,75,76,89,24,35,68,92,50,14,78,34,34,50,50,48,65,27,87,60,73,49,71,67,11,97,32,14,48,64,93,45,70,19,61,21,94,56,96,23,60,18,53,9,63,75,15,58,84,82,49,60,28,80,45,59,76,21,72,53,84,38,30,82,40,74,78,56,62,86,79,95,97,11,16,87,72,79,79,63,33,73,19,92,51,70,32,45,39,67,84,79,89,43,11,20,83,45,10,5,80,54,99,27,87
17,27,54,50,94,32,87,54,72,62,43,43,41,23,89,63,59,21,79,46,75,85,18,76,5,36,2,36,1,11,58,25,57,45,7,96,37,44,39,70,89,59,76,21,72,27,48,30,94,77,77,41,59,88,86,28,60,5,16,79,63,75,1,45,41,22,62,73,56,79,82,10,44,77,15,82,29,28,50,66,93,44,85,12,10,62,31,63,26,19,27,82,94,32,87,62,31,39,53,33,32,75,15,80,39,27,86,39,34,17,15,31,89,51,58,49,85,64,71,94,88,21,44,79,47,85,47,73,83,15,76,19,80,89,76,99,58,21,61,69,72,41,47,57,60,6,31,86,6,34,7,27,97,70,77,96,55,51,63,37,13,87,38,97,0,18,46,77,2,94,96,34,4,41,32,52,74,22,2,85,62,33,14,36,72,8,88,87,9,99,30,6,63,73,27,47,49,98,69,62,90,61,78,53,81,90,41,70,51,63,70,9,76,92,71,93,87,49,91,76,85,20,30,13,69,15,57,54,62,39,49,64,11,13,18,80,89,32,26,97,66,12,99,23,52,86,97,97,28,4,62,63,11,85,21,0,78,14,36,95,41,74,44,22,73,32,54,48,27,63,65,12,11,26,78,40,22,60,65,74,41,74,27,25,37,29,55,61,27,46,51,69,64,31,45,71,44,8,15,81,36,84,90,3,57,68,57,55,81,94,18,32,13,38,74,8,86,88,36,15,17,53,10,79,54,21,66,36,23,58,0,42,97,98,7,82,4,55,89,26,76,36,11,39,96,39,94,79,23,12,36,41,53,59,40,32,81,50,50,94,38,96,72,18,46,51,22,73,44,0,48,84,68,16,4,8,18,38,67,80,10,34,60,26,30,34,57,73,46,39,1,98,53,61,79,9,73,8,28,27,0,13,54,25,61,99,38,57,53,12,83,47,82,15,23,4,4,0,80,12,37,10,96,24,28,52,68,71,72,37,7,44,25,13,90,59,57,22,24,90,33,1,3,46,83,30,69,26,48,90,2,28,46,93,27,60,92,42,41,75,93,62,35,20,1,90,94,61,70,57,54,0,57,31,95,57,38,7,84,93,19,48,47,45,89,51,13,68,35,88,83,59,34,34,82,98,18,4,82,36
50,59,14,84,77,56,97,63,46,29,25,30,19,81,46,58,84,38,95,25,51,73,34,0,71,75,46,96,63,36,55,87,87,5,50,42,57,16,26,91,80,55,85,16,94,42,38,95,25,63,90,14,87,91,55,92,5,81,45,63,68,42,47,85,42,30,76,63,38,71,2,95,56,92,24,76,48,20,49,24,75,55,86,30,6,88,26,59,80,55,71,11,20,86,30,10,92,27,9,24,62,94,18,41,34,93,75,47,93,93,59,29,32,60,89,71,30,61,70,49,32,90,6,79,18,93,67,0,19,58,77,7,72,83,18,97,38,18,67,81,45,34,43,0,0,28,89,58,32,25,50,75,4,85,61,31,73,90,67,41,48,56,11,19,99,17,75,62,99,40,67,49,16,45,31,26,90,45,5,53,51,34,3,45,0,4,24,26,39,29,23,36,6,83,73,11,45,63,45,67,77,5,57,9,91,96,91,60,37,9,49,95,27,63,47,69,94,12,39,9,17,79,37,62,58,9,65,18,46,71,73,94,68,53,30,59,69,49,7,33,76,75,72,48,10,69,90,21,53,52,81,53,27,0,25,86,77,66,49,49,93,13,22,31,14,37,81,53,0,67,3,87,79,57,48,15,86,7,49,31,99,34,13,18,5,78,93,0,65,49,20,44,64,20,10,29,50,92,80,78,60,93,45,94,86,5,58,43,51,66,59,67,95,35,9,14,74,70,67,42,74,76,33,86,34,0,28,64,22,46,6,43,37,47,71,52,18,64,32,23,4,13,39,64,45,40,15,36,95,34,13,48,31,8,90,82,32,8,47,44,7,14,96,13,41,83,21,49,5,39,1,50,9,46,19,88,64,23,49,59,62,6,75,12,54,85,54,47,96,73,70,14,1,35,1,8,64,16,21,46,56,38,91,9,34,18,28,85,73,94,78,74,77,7,85,50,20,6,37,39,86,77,20,65,23,46,73,17,61,7,25,79,19,44,56,72,3,26,56,32,26,66,35,3,15,8,75,56,24,26,61,15,62,0,44,24,91,50,46,49,58,95,80,76,22,69,4,0,60,91,78,96,54,41,93,42,61,35,28,27,83,65,47,85,7,22,16,37,1,37,94,79,14,22,77,78,22,68,28,53
85,86,0,80,65,40,34,77,0,65,22,11,25,12,46,49,41,43,94,87,83,94,41,80,34,65,24,48,11,6,67,22,59,40,4,99,61,91,45,44,36,73,15,60,98,22,15,94,19,33,55,24,65,34,13,33,44,11,35,71,76,48,11,15,8,18,41,53,42,1,9,77,58,97,27,10,85,9,94,99,65,79,1,32,96,15,68,89,51,54,99,26,16,1,96,21,25,7,67,63,42,82,81,15,83,25,61,95,48,90,12,81,73,42,63,51,7,0,88,63,60,29,4,90,8,29,12,22,25,81,43,25,39,44,43,54,64,61,93,35,1,90,99,87,93,90,36,78,73,75,23,34,83,79,68,4,30,54,82,53,27,61,46,26,44,26,72,67,84,16,82,33,36,86,69,76,95,16,76,48,87,40,57,85,94,36,72,87,47,80,18,65,45,14,86,72,82,93,75,27,20,41,53,69,53,31,34,10,11,53,16,70,28,25,95,51,98,28,35,11,98,16,24,90,33,97,4,48,46,50,90,85,79,59,61,60,50,56,82,41,98,4,38,71,74,63,52,80,94,68,27,40,33,60,72,0,87,71,25,39,13,40,89,0,25,16,6,47,29,90,86,60,29,8,55,41,8,91,10,58,63,18,65,1,80,2,17,96,90,88,62,54,22,70,16,55,55,16,7,91,62,7,50,81,21,48,26,86,19,56,30,38,42,76,39,4,66,57,17,22,55,73,29,57,61,18,9,76,9,66,53,74,84,12,7,69,42,66,43,45,37,77,52,30,4,46,91,11,87,68,4,71,96,69,34,55,46,7,38,35,95,80,45,44,69,24,87,63,52,22,52,31,73,98,86,63,83,20,4,80,55,81,87,96,51,24,2,32,76,36,57,67,28,80,2,61,20,14,26,24,78,32,3,84,36,26,91,77,21,30,36,26,62,71,44,30,2,62,60,87,55,38,70,18,39,42,29,86,36,57,76,65,8,27,33,21,18,88,55,86,45,74,48,34,18,97,21,6,96,23,39,86,71,25,65,19,91,46,97,88,44,52,8,98,31,48,91,30,3,56,45,39,13,88,37,38,16,17,56,21,54,43,31,86,96,38,68,36,89,78,43,35,57,67,69,79,1,93,43,20
15,47,32,16,73,81,5,40,54,75,55,5,94,6,38,6,83,35,5,32,23,7,96,71,1,80,59,85,49,27,74,7,28,75,69,95,88,56,61,29,38,70,29,33,71,66,37,10,4,48,84,28,67,85,63,57,91,39,40,43,14,91,31,8,53,88,87,51,11,49,44,28,15,33,51,43,91,50,22,18,3,54,53,93,9,20,67,37,97,45,67,86,11,60,95,68,65,83,17,90,17,72,3,86,9,87,79,21,30,89,82,57,50,72,51,75,25,68,73,81,17,62,13,14,7,64,53,42,40,35,14,75,6,20,45,2,59,0,86,86,95,42,50,43,45,5,76,84,97,4,37,55,52,86,21,65,83,82,96,99,29,74,83,79,7,48,72,25,28,92,21,77,97,70,30,8,93,34,13,60,0,86,32,66,31,67,42,36,88,28,19,33,20,75,2,16,8,16,74,33,83,53,49,44,31,75,26,12,18,82,34,97,62,56,17,93,60,71,7,81,77,41,79,96,93,53,2,20,95,91,59,0,45,14,38,44,26,66,15,51,25,37,63,1,31,18,16,71,15,82,25,81,30,40,4,49,47,79,49,41,24,33,62,65,68,16,7,25,8,75,40,50,65,88,6,39,34,70,87,69,9,44,63,99,26,99,71,10,1,67,41,9,55,97,75,95,26,53,99,61,3,35,89,59,91,84,68,38,19,58,39,29,69,13,46,29,66,35,76,14,72,55,81,36,85,74,73,53,15,89,51,11,94,22,66,66,68,1,29,3,14,14,27,90,62,16,36,4,62,72,85,35,45,1,2,89,84,85,10,6,32,36,71,36,70,31,85,73,34,51,81,68,93,63,44,38,77,0,42,90,80,86,98,70,3,54,94,34,69,47,65,89,9,18,55,8,36,71,26,82,55,19,45,39,75,59,91,53,43,48,12,78,70,4,36,80,57,62,84,73,94,59,32,75,67,4,22,64,4,86,42,33,29,34,89,45,21,73,41,4,82,60,67,62,68,72,51,12,23,41,56,83,86,69,81,50,80,6,93,98,89,19,32,94,0,7,1,37,24,67,44,23,80,19,7,60,79,89,89,36,60,72,71,76,46,71,98,63,17,78,91,75,11,40,54,64,74,60,16,25
3,58,63,4,81,48,7,5,41,94,0,27,42,98,0,23,21,97,77,53,6,39,21,93,2,75,0,40,39,37,12,29,87,64,22,76,32,42,29,50,26,3,67,76,70,42,62,44,3,92,33,23,77,67,4,12,86,42,28,36,95,53,46,89,13,76,16,93,45,70,40,27,68,63,13,6,46,41,18,7,48,67,77,99,69,42,31,79,91,18,80,4,32,29,62,11,55,93,11,70,39,4,87,44,18,15,87,73,37,7,49,10,22,29,71,54,0,60,35,97,42,63,74,91,61,90,42,52,96,36,34,95,1,96,99,37,49,28,68,19,73,83,72,82,84,47,30,62,97,5,92,88,47,57,90,65,50,11,7,92,47,64,65,97,60,7,78,58,21,18,5,99,33,69,60,80,43,17,30,5,68,15,48,27,54,74,19,67,12,92,53,71,77,89,22,70,63,7,21,50,52,43,13,98,25,18,43,7,57,15,73,17,83,46,42,24,93,41,99,62,4,53,54,62,44,62,57,64,2,68,92,64,77,82,41,65,8,88,99,20,94,52,54,96,29,10,14,78,35,2,78,27,40,53,28,41,63,54,67,85,36,96,79,74,42,78,87,58,4,90,97,66,2,70,86,14,29,94,62,58,20,90,33,43,79,24,32,58,94,57,20,8,2,28,82,68,43,14,51,60,24,37,69,87,25,30,50,57,98,31,40,21,62,82,89,64,44,7,12,3,69,60,17,0,43,80,52,4,11,8,45,24,82,90,45,85,15,68,58,52,90,60,90,69,50,88,97,97,12,11,2,49,64,9,3,64,48,66,73,49,37,92,97,65,30,94,67,45,43,57,72,73,76,32,71,21,85,6,89,56,8,68,45,63,85,10,54,74,78,26,33,87,80,48,31,60,39,94,91,86,4,9,32,87,24,2,70,62,60,38,12,33,42,91,87,65,78,12,19,69,18,87,84,88,15,59,58,9,90,95,70,48,10,58,77,97,9,4,2,1,94,18,90,83,8,4,13,34,16,61,38,0,15,4,42,88,26,44,21,97,99,63,53,62,86,41,98,98,69,33,87,27,92,76,94,92,30,12,28,71,77,38,78,70,96,91,80,11,31,98,59,5,82,45,40,21,26,32,74,59
34,64,42,30,10,2,70,63,91,44,18,80,77,10,98,30,7,7,23,46,84,89,79,52,73,8,74,4,79,30,90,41,46,16,56,37,57,95,20,26,91,34,53,70,86,81,95,97,95,68,10,53,15,19,12,27,2,49,37,50,34,88,24,46,16,67,45,35,20,34,19,90,14,60,48,22,89,1,36,69,32,41,87,95,10,2,17,98,89,75,24,53,87,54,26,74,19,94,49,4,31,89,90,8,26,7,80,12,45,66,66,54,92,36,17,62,53,4,98,97,22,94,27,55,53,14,39,51,16,68,25,1,79,73,42,66,38,89,15,36,96,11,48,50,13,94,91,19,23,60,39,26,54,30,91,59,50,5,43,81,22,75,87,30,43,52,41,67,57,68,77,34,27,50,10,53,70,31,36,89,65,70,84,69,8,92,54,81,71,89,39,77,84,29,45,18,4,42,83,77,99,72,12,49,11,89,34,74,54,18,19,44,96,39,68,58,66,99,3,45,10,89,80,3,86,40,51,65,47,12,56,85,72,53,61,41,69,54,93,99,17,42,82,7,66,41,80,26,61,78,57,73,87,94,83,45,19,81,55,70,29,79,17,44,52,30,8,15,81,24,30,84,35,92,65,1,40,33,88,71,60,56,65,96,48,31,10,98,87,92,62,35,10,37,88,81,9,79,66,38,50,28,55,89,96,48,61,71,18,50,2,50,76,0,3,15,18,18,30,21,41,19,29,8,35,91,53,88,64,77,92,61,87,82,87,52,27,48,53,13,66,0,53,16,8,26,26,92,31,75,15,28,12,86,41,45,59,38,97,56,54,50,92,73,12,74,31,60,12,13,20,78,58,88,9,65,62,31,60,99,65,22,10,13,48,69,96,62,10,46,90,18,0,73,49,54,52,17,99,60,97,97,17,62,75,98,80,68,31,86,92,60,56,70,49,0,62,67,35,30,71,52,61,16,32,92,2,10,58,95,11,14,49,18,68,75,6,67,9,9,47,22,39,35,3,64,99,83,53,25,89,29,32,19,15,30,91,1,89,0,76,67,32,29,81,43,30,62,99,60,34,20,25,53,79,40,9,11,56,6,66,42,67,92,12,22,77,37,44,37,31,46,9,32,87,60,34,55,4,2
55,29,15,81,18,76,71,50,57,29,86,64,21,96,34,34,99,2,53,72,95,76,9,10,20,90,37,87,64,86,38,83,77,26,40,65,5,65,30,14,92,84,33,26,47,3,59,34,25,81,28,60,50,68,45,49,11,66,68,81,33,64,98,50,79,85,63,72,67,31,54,73,83,34,32,52,10,79,81,25,53,87,23,93,8,82,97,48,5,73,23,40,18,36,46,99,6,96,20,46,8,72,86,17,42,64,89,88,12,74,92,98,16,0,71,41,9,42,87,30,31,36,47,94,42,8,69,77,31,46,69,18,94,58,23,35,38,36,47,10,69,60,71,25,58,9,89,33,91,32,49,66,44,7,22,40,12,78,9,7,63,54,24,50,78,94,2,94,88,20,72,53,74,23,94,92,68,66,7,13,78,4,59,96,20,25,92,99,32,53,23,49,33,45,4,95,12,76,42,61,92,32,59,45,95,34,29,60,52,96,52,22,93,88,59,12,85,28,91,13,45,91,92,82,7,11,96,57,71,33,13,7,62,80,24,76,62,0,55,69,14,10,31,54,31,82,74,72,33,79,92,86,55,10,38,77,97,93,80,30,15,44,17,47,99,86,84,81,3,57,56,59,32,28,97,7,29,4,83,67,87,27,77,99,7,84,66,93,52,42,47,69,50,90,73,43,67,8,0,81,55,16,94,42,38,67,66,14,29,65,47,0,74,90,71,79,57,89,9,24,17,42,99,79,77,59,71,18,66,99,94,38,58,94,1,37,6,77,22,3,10,88,41,11,39,91,14,26,97,19,17,95,52,72,4,39,80,70,99,68,68,77,15,54,67,12,1,24,79,47,16,62,58,44,4,25,27,42,40,43,42,32,33,84,13,44,83,83,92,77,45,96,57,30,88,67,83,69,4,84,31,53,41,58,39,27,15,2,5,71,42,67,91,1,2,58,68,19,56,93,17,9,14,49,8,15,85,72,30,36,78,56,72,88,99,81,83,91,93,74,62,6,99,95,57,39,92,69,22,22,73,38,34,52,62,8,40,38,3,8,19,14,12,6,73,1,79,69,93,82,45,77,25,48,35,55,6,38,2,2,88,41,30,24,0,44,11,95,39,36,91,98,91,99,46,99,88,60,49,31
53,16,53,13,62,65,41,78,19,35,38,54,98,90,62,79,84,65,14,25,92,31,66,92,46,63,78,97,53,64,83,57,34,90,25,57,58,28,49,78,87,30,96,78,47,67,77,70,34,38,9,85,32,48,26,92,31,65,4,57,76,87,78,4,97,84,15,82,33,55,93,62,6,43,20,35,60,60,27,95,27,68,7,12,35,87,1,47,96,28,0,18,58,68,53,79,95,39,60,39,11,69,21,59,55,11,85,44,1,36,66,56,55,56,80,29,26,98,46,35,32,27,43,0,58,45,25,48,63,41,8,97,83,7,55,5,3,85,6,12,22,50,11,6,91,39,16,98,33,69,65,16,48,81,52,78,11,53,17,27,78,59,86,5,86,64,52,6,54,48,71,91,81,69,58,7,28,10,0,13,31,96,1,24,48,43,34,14,73,92,60,98,65,43,30,42,5,1,53,61,95,56,19,65,21,79,75,92,3,38,67,77,58,73,20,29,71,61,75,3,16,40,51,84,82,74,94,97,28,47,50,11,98,30,94,8,38,30,89,14,73,64,18,88,13,58,2,70,36,42,51,44,34,18,88,97,38,6,32,12,89,56,49,71,93,72,30,5,10,29,78,59,50,95,34,98,24,23,15,64,51,96,64,61,62,2,70,77,95,95,79,66,41,63,76,57,26,94,76,53,15,90,58,10,25,33,52,95,90,78,88,0,79,1,16,92,83,28,73,74,8,76,87,66,35,37,60,35,76,14,49,62,27,19,12,26,69,10,32,0,42,60,8,45,55,34,12,21,31,14,62,31,20,6,37,87,15,70,13,1,5,25,52,83,6,45,36,27,8,40,90,52,15,0,88,53,66,19,17,98,16,48,65,64,84,15,60,23,83,42,35,82,75,28,30,94,68,73,28,95,68,73,5,41,92,36,92,82,1,1,59,19,38,58,84,58,82,78,20,34,31,16,42,96,57,56,70,12,55,10,66,73,56,54,47,97,74,48,94,97,54,72,49,24,25,2,32,57,49,74,72,18,32,26,92,28,67,90,33,40,59,17,22,92,86,51,29,82,67,56,73,4,86,75,94,16,0,74,64,18,21,88,83,17,27,89,2,18,84,61,62,62,46,7,54,94,52,89,82,70
40,9,40,41,50,68,23,89,26,97,87,66,16,26,43,45,84,7,83,45,58,77,43,62,76,78,92,3,79,80,75,21,82,98,61,11,96,63,72,43,99,24,37,76,27,80,32,52,17,57,32,71,36,22,52,10,4,4,11,68,41,19,72,35,86,9,40,23,20,84,79,79,21,81,39,34,62,65,82,2,24,20,67,16,71,89,21,71,55,13,72,26,10,52,66,47,28,93,18,69,54,81,60,32,64,70,75,15,68,18,70,84,57,21,29,29,11,24,31,54,52,57,12,21,89,20,36,29,81,43,63,8,19,5,2,17,27,24,45,18,82,75,68,98,36,0,43,20,69,35,48,45,99,4,20,21,67,38,51,60,83,87,92,2,49,17,50,86,1,27,82,63,54,65,76,78,0,69,53,85,45,42,56,15,7,69,28,76,65,81,35,68,76,49,33,85,23,37,95,43,42,1,8,76,67,13,45,38,13,6,6,91,61,68,11,27,38,62,29,56,73,91,28,2,59,12,11,58,12,21,60,42,23,73,1,5,60,6,24,3,0,66,45,34,65,2,16,20,6,75,51,32,75,28,46,41,88,80,6,95,59,69,46,14,6,72,3,95,9,16,46,81,75,24,59,57,22,15,69,40,42,18,92,68,93,87,61,29,58,9,30,37,7,33,51,4,51,80,57,50,71,41,56,87,46,2,60,39,63,92,39,70,78,84,23,95,15,3,84,2,47,93,24,41,27,55,3,50,99,93,59,44,94,20,20,70,16,68,72,63,83,77,39,76,8,92,93,61,19,95,60,65,82,65,52,51,43,44,62,53,94,42,84,34,67,39,57,65,20,35,62,54,57,83,29,44,69,19,61,63,48,76,54,86,62,75,42,87,34,43,87,15,92,87,59,31,60,47,98,53,13,83,43,29,73,43,37,34,46,66,36,23,30,90,46,90,2,42,68,3,22,3,55,54,69,12,97,18,58,28,87,3,63,47,19,2,83,98,70,64,28,54,47,46,0,84,6,63,11,24,33,0,42,77,66,67,40,55,17,31,71,96,40,5,85,7,52,40,6,11,10,11,79,88,37,37,21,76,29,33,78,78,70,50,98,66,53,64,20,15,61,31,87,84,15,84,74,6,58,79
37,6,23,24,24,9,20,66,62,53,7,67,97,61,98,22,8,80,76,36,77,97,22,51,85,64,9,95,90,95,35,40,73,80,57,18,69,50,15,70,40,75,74,1,21,73,30,55,9,39,95,5,64,14,87,12,82,81,15,83,14,41,73,65,63,2,4,51,1,1,62,99,71,26,98,57,46,73,81,71,21,9,19,29,13,19,30,60,1,15,71,30,53,86,63,36,1,55,35,44,84,49,39,7,37,19,24,7,31,23,52,60,4,70,67,76,58,24,96,63,70,57,35,63,61,7,2,82,73,78,87,36,81,21,43,28,77,65,54,53,16,52,19,58,47,82,89,37,20,36,61,77,56,58,12,51,87,37,89,75,48,76,22,98,75,75,59,18,85,67,80,85,99,43,12,94,11,51,47,68,35,90,90,40,92,32,96,11,73,8,88,14,83,28,35,53,38,16,95,41,73,59,92,69,54,29,40,27,6,43,13,53,47,90,32,70,24,70,36,19,19,39,13,13,43,15,39,28,59,14,79,71,96,32,75,26,53,88,53,54,69,69,31,89,57,22,4,33,67,21,50,52,77,85,72,76,77,23,60,66,34,97,79,52,29,88,26,30,5,23,97,54,5,72,38,68,26,24,82,11,76,15,77,24,44,1,12,32,2,37,21,67,57,69,88,71,69,80,47,67,85,30,65,9,62,51,3,44,58,38,8,66,52,27,1,74,82,33,19,86,10,96,87,93,97,95,66,95,33,32,81,61,49,39,24,32,17,96,66,87,19,11,89,15,52,46,81,22,52,13,80,21,77,95,54,91,33,23,42,64,47,43,67,83,56,29,84,80,14,70,57,28,16,98,70,51,39,63,92,33,44,2,65,79,55,22,71,91,71,60,32,13,82,59,85,8,57,98,51,16,80,26,37,3,88,31,47,19,99,15,38,13,47,33,22,47,88,15,72,7,85,51,2,32,69,15,60,59,91,81,19,13,81,12,56,21,0,9,12,7,80,86,99,93,0,91,38,48,75,65,5,74,49,30,93,3,77,16,18,21,61,14,78,32,68,46,82,36,95,97,8,75,45,48,80,26,41,50,62,95,46,52,55,84,3,14,19,88,14,37,29,27,81,17,28,12,55,4,96,33
