62,59,42,0,93,2,82,9,67,97,22,26,43,88,84,62,49,56,71,66,78,23,29,8,18,35,94,99,38,91,59,77,87,95,20,23,44,58,31,98,26,0,52,92,82,13,64,13,81,54,98,30,27,29,1,89,57,31,0,92,52,99,31,0,9,91,37,14,59,51,6,76,64,61,40,83,47,35,55,94,72,88,15,61,62,39,32,83,7,60,2,30,60,79,33,54,62,15,10,4,15,44,24,51,80,26,7,39,20,8,49,81,54,67,57,73,35,87,39,8,96,6,56,17,85,44,32,73,23,20,84,55,79,74,37,44,70,21,65,43,36,64,6,24,58,41,59,25,98,29,71,47,3,23,12,68,95,42,98,62,93,0,73,62,2,63,98,19,92,59,34,88,81,95,85,99,64,45,60,14,45,30,84,16,8,4,92,21,25,5,10,66,75,22,27,19,20,44,69,41
72,49,8,92,5,18,59,27,12,1,19,8,47,8,85,9,42,36,63,16,87,89,95,40,94,48,6,13,43,21,43,8,68,6,84,91,74,18,99,93,57,85,37,42,43,52,8,10,59,41,98,46,16,79,38,10,54,64,7,39,81,66,5,3,71,49,6,61,54,99,74,3,49,89,11,40,21,28,47,39,61,35,38,31,16,4,76,58,91,55,4,2,84,76,49,34,43,30,26,61,83,15,10,83,9,27,99,85,99,18,53,34,54,68,27,9,46,6,35,94,24,73,93,40,80,69,23,26,23,41,18,43,84,40,74,7,21,67,79,1,31,70,58,80,5,34,23,3,92,25,91,93,92,33,6,31,88,6,88,49,64,81,67,76,14,47,47,66,79,41,4,62,30,12,54,0,90,18,20,14,25,84,80,6,40,15,56,48,66,72,14,75,9,93,4,3,45,48,78,74
19,87,43,9,73,72,85,3,40,30,48,68,95,84,47,39,96,28,1,80,41,65,96,57,18,87,44,39,78,32,56,84,81,25,31,95,59,53,12,16,99,76,26,73,58,19,6,72,34,85,18,58,10,14,36,43,76,41,4,99,37,70,55,37,46,94,50,80,97,22,28,92,62,65,8,39,74,79,82,10,45,73,21,25,27,38,20,41,47,84,94,7,55,38,78,91,84,49,29,0,22,4,77,76,63,59,84,92,55,0,32,81,57,87,58,70,76,0,30,97,14,2,88,13,20,39,87,48,68,2,34,21,94,65,57,54,34,75,56,18,97,68,2,76,45,56,93,86,77,53,15,17,83,83,81,75,4,68,91,64,56,98,61,15,58,91,45,69,75,15,83,86,13,40,15,31,17,69,7,21,30,0,66,95,96,23,83,56,54,29,26,15,6,79,4,69,43,25,67,4
53,84,40,59,33,13,68,58,61,49,24,31,11,43,69,98,52,78,54,31,92,8,89,89,51,5,32,38,80,8,33,46,58,60,14,98,99,3,79,43,84,75,97,68,43,10,25,54,15,30,12,34,12,96,85,75,22,95,12,12,6,83,44,51,37,61,95,52,28,9,25,25,21,77,25,14,48,89,39,87,29,27,45,29,73,15,10,32,95,23,66,67,14,12,31,67,94,9,17,39,39,76,50,78,66,25,50,23,37,88,82,95,28,24,43,80,52,9,62,44,37,58,53,21,80,72,40,28,92,21,99,53,55,31,83,55,73,7,60,42,67,68,88,18,68,31,95,99,52,76,57,91,43,19,20,74,15,3,90,70,31,47,56,60,66,53,95,68,45,1,58,35,99,80,66,19,61,68,49,70,70,96,11,97,85,19,91,9,98,61,18,0,47,49,78,1,63,29,59,86
64,95,30,51,56,65,95,48,83,9,14,66,82,12,85,45,56,70,79,22,6,59,4,58,21,70,45,71,30,2,93,10,60,31,94,51,54,43,28,39,23,68,32,71,42,46,89,71,39,38,41,28,15,87,48,78,20,28,46,67,81,17,65,60,73,74,93,22,27,23,91,66,52,69,39,46,93,79,9,99,2,13,68,75,52,9,13,97,37,48,86,52,1,36,40,99,69,29,32,30,36,20,42,70,43,57,3,37,53,10,41,43,10,64,83,25,55,86,54,22,94,35,49,11,34,28,8,90,95,29,81,39,43,68,72,20,5,84,96,54,91,60,13,8,93,99,17,15,3,11,85,85,85,70,52,18,64,61,71,77,12,28,37,30,97,39,58,85,52,40,93,82,48,11,47,73,8,30,16,3,26,25,0,8,12,36,87,55,91,89,19,94,97,49,20,29,21,33,35,22
62,38,31,34,20,58,28,83,15,55,50,63,45,79,43,13,34,91,44,1,78,64,65,13,87,43,57,63,41,93,15,12,1,83,17,27,61,47,87,32,10,37,9,54,55,51,52,65,25,91,12,94,84,94,52,17,70,27,67,67,37,39,69,40,45,9,3,81,49,97,10,31,78,85,90,94,6,58,2,38,38,43,76,56,14,82,31,33,34,67,76,99,63,55,72,21,55,62,99,19,95,26,71,66,90,52,18,23,36,95,21,9,31,2,78,40,93,99,14,57,22,34,64,93,87,89,84,8,12,78,51,52,25,14,75,94,74,40,8,57,89,76,90,48,46,68,70,34,75,1,39,50,83,42,78,32,42,42,57,61,92,4,58,7,35,40,14,26,63,39,87,95,96,46,97,17,61,56,57,56,54,60,57,60,47,15,30,96,16,94,5,68,45,44,50,69,86,45,23,89
82,48,17,71,23,89,5,49,93,22,37,97,57,92,50,59,25,92,65,31,97,87,31,80,94,51,89,14,98,76,24,83,88,47,31,68,35,96,25,67,45,94,32,30,82,85,88,88,63,65,63,52,85,95,75,32,3,43,39,99,15,72,99,32,57,30,21,63,47,17,77,58,59,3,80,28,15,46,23,20,92,4,94,40,50,23,85,8,6,46,72,47,75,50,55,52,30,64,68,88,39,53,37,31,96,37,18,77,65,86,71,59,57,32,56,32,59,91,8,68,48,14,33,51,61,80,86,43,77,22,7,51,29,7,76,68,80,36,48,45,66,79,68,32,92,75,88,51,8,78,75,27,83,43,53,65,36,12,15,92,78,58,99,31,86,95,46,80,7,83,9,83,90,8,35,46,67,30,90,76,41,96,7,62,21,2,40,0,98,45,82,0,53,6,76,6,25,2,46,92
97,11,67,48,16,61,40,20,5,59,59,52,52,89,42,70,65,40,84,25,25,4,39,21,18,99,69,21,54,51,35,8,6,98,29,54,3,41,35,44,57,14,57,14,31,33,30,79,68,9,85,23,24,14,44,58,77,60,45,9,36,30,4,83,97,59,37,91,18,77,60,36,30,44,88,53,37,85,0,94,40,99,79,22,53,89,76,85,76,77,50,23,18,27,0,2,46,13,0,37,58,2,94,57,32,98,74,89,16,8,66,22,3,26,47,61,24,86,77,71,95,4,47,43,40,22,46,85,85,1,46,46,69,90,51,55,70,53,41,44,5,33,4,6,86,97,83,68,84,17,16,24,45,82,24,41,64,88,91,33,84,19,15,45,47,83,32,5,36,28,44,56,46,80,83,72,46,20,95,92,71,77,12,39,5,5,52,90,4,23,88,84,58,78,20,53,95,95,66,7
30,63,85,79,74,0,30,31,49,40,92,30,81,34,47,21,9,50,61,40,63,13,32,89,36,70,2,96,45,73,86,14,99,95,75,3,7,10,43,44,42,44,29,64,46,4,78,10,84,87,90,47,7,32,23,97,3,95,42,44,59,70,15,38,36,79,74,60,98,84,5,46,59,7,5,35,56,43,68,40,10,29,97,20,35,72,91,56,61,39,50,49,80,78,80,81,48,43,65,53,8,50,32,61,83,42,45,45,81,13,61,78,24,33,81,86,3,90,79,40,45,67,38,14,85,36,83,12,32,93,33,40,7,86,40,85,22,64,80,54,27,60,88,54,94,82,48,4,90,62,62,80,89,8,37,16,96,71,61,68,43,35,33,33,8,4,95,86,47,30,1,90,13,96,88,22,38,5,78,19,69,93,83,35,86,65,51,61,47,27,18,11,96,15,64,67,52,33,20,35
33,87,58,72,81,21,44,42,87,61,71,37,81,94,33,95,62,76,52,67,88,72,93,61,10,18,27,69,93,35,35,74,64,23,18,46,68,18,0,50,35,4,10,98,10,39,99,58,11,66,23,65,32,82,20,97,21,80,15,57,49,24,17,80,36,82,72,19,39,34,81,59,44,7,62,74,36,32,58,44,39,52,4,33,40,43,52,6,67,66,90,59,40,53,31,26,31,22,33,43,63,49,43,25,15,5,8,38,98,50,41,34,61,80,80,23,88,50,87,46,66,97,41,14,13,73,85,82,96,66,43,53,33,43,66,60,92,68,57,9,49,37,82,90,32,25,85,72,55,95,25,45,60,17,92,18,76,19,81,0,27,82,9,16,49,82,35,39,17,20,78,78,51,94,32,91,29,39,23,33,51,28,68,3,63,40,66,50,5,98,24,88,69,94,2,59,2,36,10,79
2,27,61,71,52,9,55,31,29,36,45,51,87,88,44,40,52,66,10,92,93,43,45,39,89,11,48,23,92,69,54,72,34,6,64,83,61,73,76,52,61,10,98,43,37,47,53,74,78,74,23,12,20,63,78,66,63,9,41,77,25,12,97,89,3,26,16,11,17,35,37,8,64,94,21,54,37,95,25,54,8,5,15,51,64,34,99,66,88,2,6,42,55,91,33,18,51,28,36,61,43,52,3,40,23,92,45,36,81,41,61,24,65,22,41,96,91,82,41,52,53,89,68,66,15,73,94,96,48,4,28,8,2,82,29,61,86,5,98,1,80,64,24,11,69,64,53,78,5,36,4,2,7,7,62,45,51,36,44,77,32,90,25,76,69,89,28,45,24,35,99,92,62,32,10,46,14,71,66,49,58,11,49,69,62,73,41,7,75,87,74,28,56,86,26,98,15,98,65,78
71,46,95,97,31,77,14,12,11,47,58,87,89,22,92,83,66,30,84,15,32,87,1,48,34,7,61,19,12,67,27,26,77,90,4,82,35,35,95,12,99,42,92,42,70,42,71,92,46,65,22,1,55,37,21,87,65,25,60,16,60,33,45,91,78,48,98,80,58,84,80,12,20,52,2,87,83,41,94,26,29,55,38,91,24,38,2,69,14,34,91,62,34,24,82,81,82,41,78,34,41,38,84,1,5,95,69,97,12,40,68,48,72,13,1,91,16,45,71,12,31,13,24,38,29,24,91,18,23,97,45,11,10,24,44,61,24,41,49,25,31,5,98,10,91,76,34,6,11,20,97,36,98,3,50,50,80,60,98,23,35,64,88,63,66,83,11,21,2,1,17,66,87,45,57,27,86,73,25,58,99,93,96,6,87,79,88,19,75,34,23,66,99,43,77,24,22,45,30,41
57,25,0,86,6,83,69,50,60,2,50,56,13,9,47,2,45,21,7,33,78,2,5,75,51,45,86,58,59,32,99,37,79,79,53,60,71,37,23,98,93,22,96,98,10,45,54,15,4,2,54,45,58,69,5,32,53,16,26,87,1,10,98,65,24,76,47,20,61,44,46,27,64,65,27,50,71,74,12,56,90,46,50,4,98,79,41,85,79,79,62,55,39,74,86,13,71,16,51,79,60,29,38,16,14,87,78,20,5,23,87,55,71,46,35,20,83,15,60,16,90,99,60,84,85,29,70,37,52,33,60,72,52,31,17,48,97,16,34,27,84,99,58,63,58,71,76,34,8,51,0,52,59,12,38,91,43,75,66,96,54,80,16,32,72,78,95,64,72,88,94,74,16,27,75,17,88,91,41,61,88,84,91,96,29,27,89,85,24,46,28,80,85,69,12,58,99,65,35,92
28,66,80,38,73,89,14,42,65,82,32,25,90,59,11,58,87,15,96,84,86,76,85,33,59,77,92,14,69,21,67,53,94,33,70,77,73,72,29,69,28,4,70,95,85,62,72,10,91,1,60,74,20,5,36,44,30,53,5,87,76,99,14,72,28,42,64,71,54,7,22,10,86,65,91,96,6,36,24,78,28,62,52,51,35,83,86,26,27,83,4,66,91,48,61,26,73,71,25,79,74,63,68,6,28,0,75,91,52,79,47,51,39,87,66,22,46,72,74,58,80,3,78,24,94,67,93,25,65,47,2,61,37,12,78,26,38,78,20,47,97,89,52,14,59,85,67,53,9,25,93,63,32,57,56,26,21,37,24,82,53,74,49,48,52,99,91,96,32,30,82,39,61,45,67,54,40,25,47,53,79,47,53,19,74,68,83,97,66,4,36,61,87,98,7,82,0,62,46,88
95,38,4,19,80,65,0,64,44,20,23,53,51,51,55,2,64,78,2,61,53,10,93,83,24,83,41,84,33,2,61,46,95,32,60,88,47,14,67,46,42,77,1,95,71,63,25,47,55,60,7,69,96,74,0,3,9,36,39,25,33,25,93,86,35,27,37,26,65,82,92,65,55,85,87,73,41,15,8,61,33,7,17,86,57,57,19,3,92,48,62,71,67,83,42,26,79,41,2,0,69,55,79,1,93,92,37,56,41,62,87,47,3,27,32,35,44,77,58,58,82,10,69,20,88,99,76,40,3,76,41,52,74,5,77,76,91,80,2,52,11,98,7,89,8,47,98,90,61,37,33,33,50,78,54,79,89,27,77,60,14,24,70,0,48,0,53,62,82,32,4,90,13,93,22,4,42,41,12,0,36,26,82,86,0,13,87,27,79,82,23,53,73,59,81,62,46,96,87,44
29,82,27,79,53,75,46,12,55,61,15,8,24,13,75,81,77,88,50,34,2,36,98,22,79,10,63,42,9,28,60,91,67,21,73,86,40,84,23,7,68,64,7,72,21,23,59,62,96,31,54,95,29,2,94,34,49,35,68,82,2,45,43,59,67,9,0,70,2,34,54,93,25,30,52,66,68,13,68,7,47,91,29,44,3,88,11,10,70,83,26,94,25,22,88,12,34,93,85,26,58,71,25,83,55,85,42,43,42,67,12,69,98,4,69,90,65,65,42,38,76,83,42,72,11,91,45,83,97,90,74,1,99,37,25,84,41,4,23,84,34,26,42,78,14,42,90,53,61,3,79,77,61,23,88,35,86,99,32,66,62,52,80,71,64,36,72,8,11,5,27,40,25,5,41,41,3,74,51,39,22,32,99,69,45,56,4,24,71,23,25,4,99,48,43,71,60,19,84,55
76,18,10,78,46,79,38,31,37,13,23,22,57,94,1,26,18,25,69,11,51,34,86,13,90,1,7,24,41,52,37,89,9,28,83,23,32,53,14,80,16,6,27,18,47,59,50,26,10,47,78,18,18,7,14,1,71,41,49,93,31,40,26,61,82,65,92,21,83,96,51,34,62,11,73,3,74,59,11,25,59,2,20,51,18,49,47,44,39,49,8,69,23,84,63,65,31,80,6,91,41,26,27,86,42,29,90,44,86,36,52,38,27,64,49,42,57,6,72,41,90,33,63,45,33,14,82,91,82,76,56,92,58,4,14,25,92,67,16,9,95,49,73,13,84,11,14,50,45,55,22,37,43,84,73,9,79,54,97,51,60,99,8,77,7,12,63,59,83,95,50,96,44,61,83,87,56,86,20,46,13,57,98,65,65,44,8,65,72,28,11,20,63,76,15,89,44,51,73,94
86,21,86,81,66,53,66,19,60,55,33,56,92,9,72,74,34,91,47,42,13,46,21,64,18,3,2,87,72,40,63,28,66,35,10,6,95,32,31,36,97,95,16,38,94,7,2,48,24,77,67,47,44,3,63,62,63,45,59,10,37,23,20,57,0,91,40,65,14,39,82,45,9,92,96,27,54,38,84,82,50,21,99,64,28,83,36,71,75,20,59,60,40,39,87,33,62,70,28,95,93,53,24,26,63,96,81,56,95,43,47,58,49,50,60,36,97,99,69,12,37,51,53,86,4,93,17,80,19,81,56,10,25,46,75,65,69,88,97,37,77,8,87,74,2,82,12,66,23,40,10,69,73,0,47,74,17,62,86,3,68,71,56,58,68,87,1,15,77,9,1,81,92,94,13,12,88,56,25,91,89,42,17,86,82,94,42,49,96,30,68,18,7,82,34,75,51,58,90,28
71,6,9,69,43,38,79,31,20,24,27,31,80,24,30,8,62,57,89,83,60,99,78,58,41,12,90,76,31,73,26,77,29,44,90,89,14,82,72,49,55,20,55,84,55,17,90,39,5,48,29,66,33,79,21,29,56,74,55,52,34,37,56,46,53,90,49,16,82,36,28,60,1,13,81,31,75,45,42,24,38,65,84,11,52,10,41,4,81,76,83,15,38,80,67,6,72,95,22,98,27,25,50,95,96,48,91,6,75,34,8,66,21,0,61,43,14,93,42,8,32,94,22,85,36,26,89,62,16,4,33,66,63,44,12,30,98,85,23,63,75,49,57,42,65,78,28,0,94,76,45,87,89,76,26,93,40,5,40,23,24,34,49,60,89,25,57,4,37,29,33,23,67,4,15,35,63,84,97,1,96,25,67,32,52,19,86,33,80,15,19,29,94,69,58,31,14,9,12,36
37,83,67,52,88,43,24,13,23,77,84,41,34,95,79,67,32,12,54,44,59,48,36,63,33,55,71,53,65,23,32,62,79,78,1,91,34,5,23,26,19,80,89,2,12,77,68,95,59,84,33,93,62,36,55,24,56,25,57,99,3,61,64,2,84,18,52,57,74,59,94,95,56,51,44,50,39,38,11,61,82,23,51,31,60,92,35,66,5,81,10,42,32,35,5,42,80,0,14,34,63,97,61,33,97,59,99,71,98,23,41,34,20,34,3,67,6,95,46,44,81,90,9,0,41,48,59,41,36,3,90,1,94,2,1,79,40,71,70,51,13,48,19,97,59,7,39,63,53,53,15,58,96,15,56,16,90,27,64,90,36,78,74,56,73,27,17,17,70,72,5,5,47,82,11,61,57,73,50,61,80,62,65,38,15,36,12,53,45,86,98,75,2,67,22,53,0,45,9,27
44,21,60,73,97,55,47,26,34,81,16,33,77,86,54,78,73,87,5,97,13,20,57,48,28,99,47,2,41,73,36,73,85,43,46,38,99,25,61,80,4,65,2,2,71,88,48,14,40,38,57,34,54,59,54,2,29,30,89,46,18,23,36,62,9,96,55,2,11,69,72,30,84,22,26,1,52,7,72,56,31,42,64,56,36,26,54,75,24,16,76,44,76,76,91,25,0,77,99,80,86,54,71,24,36,11,32,50,71,31,49,11,12,27,36,95,50,63,68,63,19,98,60,57,2,38,99,5,91,83,17,3,11,72,64,81,58,60,66,83,82,71,75,6,73,80,66,85,46,78,10,38,28,46,34,63,69,53,37,41,40,14,9,55,45,78,60,96,87,15,30,81,89,50,47,38,55,43,26,22,25,61,11,55,99,38,73,51,51,79,37,60,79,4,96,53,94,93,30,24
17,34,80,18,1,82,57,71,57,80,51,13,8,44,14,17,54,55,62,51,66,58,4,66,47,38,29,13,77,44,98,12,89,89,77,46,9,6,57,47,65,3,19,22,99,72,54,66,85,28,68,8,35,51,69,29,49,98,42,69,22,96,10,49,0,55,70,17,84,47,8,61,34,14,37,37,42,58,54,88,32,55,23,32,93,80,96,75,92,98,82,78,98,51,22,37,42,16,70,81,30,19,87,39,72,69,61,70,8,1,24,41,84,89,67,6,95,38,18,88,32,43,11,87,55,27,7,31,11,4,44,50,14,38,30,83,64,28,77,87,21,8,28,87,10,53,63,21,28,18,72,65,37,22,84,40,86,50,55,45,76,34,1,13,64,18,65,69,75,66,47,78,75,39,3,14,55,12,99,95,35,10,29,50,39,80,95,13,7,65,84,54,47,88,69,67,77,87,44,22
58,81,84,76,72,79,6,97,71,40,60,52,36,0,8,29,16,39,19,98,24,77,34,76,52,28,24,70,17,99,74,73,17,7,59,22,67,55,42,23,0,70,89,77,25,64,40,21,0,76,67,50,85,10,96,37,24,78,58,8,17,61,13,40,6,83,73,21,95,36,35,44,54,78,23,70,37,86,90,81,59,27,8,8,52,1,1,35,84,49,14,62,89,64,56,35,24,36,79,36,68,33,58,79,7,70,44,8,58,92,73,33,23,4,87,2,7,69,16,50,70,93,48,9,84,35,35,28,45,68,3,48,32,80,20,43,90,73,71,37,61,99,52,83,93,0,56,83,17,85,16,73,24,55,48,27,20,87,59,80,24,69,9,82,73,45,42,60,97,71,72,42,40,57,27,37,82,47,73,86,60,55,4,70,62,44,48,68,63,76,21,90,24,95,54,78,55,49,74,12
36,40,94,58,36,51,43,57,52,80,12,20,36,32,53,35,89,13,89,58,70,10,98,75,72,41,24,80,37,44,52,8,30,58,34,43,10,8,23,82,42,78,10,63,34,79,28,60,22,31,83,70,92,11,84,62,91,85,33,91,90,56,94,62,86,29,71,66,1,91,71,46,9,75,2,0,64,1,94,2,75,21,78,22,73,73,61,59,43,35,86,24,34,73,18,60,43,30,8,0,6,93,87,5,70,73,24,91,98,43,81,45,83,72,7,71,61,64,13,58,70,23,76,89,49,42,4,57,40,14,29,78,15,74,67,12,81,66,89,13,57,86,92,67,14,59,47,81,71,56,0,77,68,72,19,59,26,16,68,46,68,63,28,86,73,66,87,40,51,59,99,36,8,63,14,73,14,81,69,76,63,77,53,85,39,19,8,94,22,16,14,65,83,75,32,41,29,29,27,31
73,49,79,31,1,62,26,86,76,75,79,35,97,94,80,20,73,27,12,87,5,34,89,69,91,39,96,54,38,0,43,37,72,27,15,76,84,37,48,9,88,18,5,77,85,76,90,26,56,7,52,27,61,99,87,76,53,56,94,79,15,46,6,29,77,73,3,42,47,54,17,57,33,6,6,86,33,56,55,64,86,66,35,40,71,28,56,63,91,31,61,51,9,34,79,46,45,87,6,80,76,4,35,7,46,17,34,5,15,96,83,78,64,76,30,50,78,24,60,13,60,10,4,2,97,63,82,7,16,2,43,96,84,22,84,10,36,64,93,21,70,56,82,26,96,79,18,97,13,36,77,57,43,54,19,32,80,3,87,85,55,2,52,69,22,78,20,64,27,8,78,75,41,3,99,18,49,13,24,10,99,6,48,60,27,17,5,51,85,97,18,73,62,84,66,78,86,69,10,4
